,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts
10,2,Afternoon Run,2469.2,622,622,0.0,Run,Run,,6327862738,2021-10-19T22:04:21Z,2021-10-19T16:04:21Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,0,0,1,0,True,False,False,False,everyone,False,g6848836,[],[],3.97,4.96,81.1,True,145.5,151.0,False,True,,,6725757004,6725757004,garmin_push_7897018203,False,0,0,False,3.0,56603883,1,a6327862738,,2,,,
11,2,Afternoon Run,10791.8,3078,3681,112.6,Run,Run,,6327862256,2021-10-18T21:47:31Z,2021-10-18T15:47:31Z,(GMT-07:00) America/Denver,-21600.0,,,United States,4,0,0,6,0,False,False,False,False,everyone,False,g6848836,"[46.86367434449494, -113.98414235562086]","[46.863738633692265, -113.98410195484757]",3.506,4.914,80.5,True,164.1,182.0,False,True,1073.4,976.9,6725756507,6725756507,garmin_push_7897017777,False,0,0,False,76.0,56603883,1,a6327862256,}``}G|ouvTIBM@uACs@DqBBWCa@BeAEcA?KEYOaBi@o@Wi@QeAUiBq@MCYAUEi@S[Sey@ejAY?u@I}AD]AsAHqEGgADe@EkCC_CDiAEiADuBEkBB{@?i@KGME[Ci@BaBGg@GEeFJyAI[Ga@?iBFcB@{@F_@PMROLe@Fm@d@_@Pi@r@m@b@[FQAOGUWQ?SIUCa@Be@PUB[EY@m@PMCUWOFSNS?UFc@IeADIECGKq@Cs@?yACQA_AEYLmCCi@EyDKqB?eB@y@EeAA?Y@_EAi@Bi@CgB@MAa@FuAIc@B}@?MC}AFgBCu@BqCCeBDgFIy@Eu@@Q@YN_@Tk@Zm@^q@RiB@g@BuBAOD_@EkADuBGmCH{@Ai@DE@KH]r@WjAM\IHM?i@I{Am@a@GU?a@FOJGLGXCh@EJc@B[Am@Jc@?e@I_@a@Uo@_@]WCa@Bg@Ou@Gc@KUKa@m@MDSTe@|@E\Db@FRDn@DVPd@Zr@`@nB?dAGpCBrADNn@~@f@b@d@ZXZd@|@hAlBTZn@f@b@TtAPtBPl@Np@Zf@\XXhAt@V\n@j@`@b@z@fATRRT~@x@xBfCfBfBxAhBb@d@nA`Ar@ZbBrAd@ZbBxAvAdAn@b@f@Rh@Lt@B|@IbA]p@c@n@o@t@cAh@k@`@q@p@oANSZWVMd@ObCa@`Bq@z@Of@A~AFrB?pDE^@b@FnEG^DfB@h@AdBBf@?PC`BArAF|@Cr@Hn@EpBB`@A\@x@Cf@Bz@?lAAfE?bABl@Gb@DfCD`ADtA?hCPZILBDOD?LFb@HXKJIFMFuA?YHc@VET?pB?|AEPCVKTQNID?D@@DFzAH|@HZV^LJv@f@p@XNPx@rBN\`@n@t@f@\NP@VE^?h@N`BTXJPL^d@R\HXVdBR`CTlA\x@`@p@TThAn@d@Pb@\f@x@lAnC\j@^^\TtAvAN@Zc@XIX]TM`B{C`@{@Ja@DWHSp@kAHGD?ZHd@BPDPJHJRd@BfADNFDJDb@E^Hp@d@v@t@vAv@TXE?CKJHd@HVJ|@d@j@BfAj@z@P\D`A\xA\^Jf@XTF~A@b@EzANh@Cv@Br@Qj@@ZB,2,,,
12,2,Morning Run,3600.9,1375,1744,27.6,Run,Run,,6122226179,2021-10-16T15:45:07Z,2021-10-16T08:45:07Z,(GMT-08:00) America/Los_Angeles,-25200.0,,,United States,0,4,0,4,0,False,False,False,False,everyone,False,g6848836,"[33.963871, -117.333278]","[33.96385, -117.333187]",2.619,4.1,79.3,True,146.0,165.0,False,True,316.6,303.1,6506047504,6506047504,garmin_push_7667558058,False,0,0,False,10.0,56603883,1,a6122226179,eqhnE~sckURKRX]IARCAGJOHGH@BE?HJAHNJDCD@A@FDBDd@\d@hABLDBB?Zn@\|@J^^`AfAvDHb@EPFPF|BJ`ABj@EZCFSNeBp@eBPa@CG@IDS`@?DBFCEADE@CCPUHSFIJCAC?BA?B?FuDPD|@Cx@@h@CVBVCNDDJBZ@j@DTCL?PH\@ZBDP@JFYMEQ?M@QXc@DYCoB@aACmACG]KEFK@ICQM?Gy@kEDRGJE@gCDQDGJC\AzBJbABjBCLOHa@@wABgACKJCt@@`BDZAr@HFt@@bCGPBnBSpAEt@ALDHT@fAKdBClAG`@M`@QP[Ng@HIDILAxBHjBFFB@`ICFCBE?YCmB@eAEwA?yC@o@AgAA_@Im@DwA?_BLeA@[?{@Ee@IMMGiBC_BHEAIKUm@Mw@w@qCEWc@oAoAkCSq@]Ya@OSS?K@G^i@DW,2,,,
13,2,UC Riverside Race,8135.8,1516,1516,83.8,Run,Run,1.0,6122224769,2021-10-16T14:59:50Z,2021-10-16T07:59:50Z,(GMT-08:00) America/Los_Angeles,-25200.0,,,United States,5,26,1,68,0,False,False,False,False,everyone,False,g6848838,"[33.961652, -117.332337]","[33.961559, -117.332387]",5.367,7.5,86.0,True,191.7,211.0,False,True,323.5,298.1,6506046093,6506046093,garmin_push_7667556650,False,4,0,False,90.0,56603883,1,a6122224769,ichnEbnckUOXwAtB]j@g@dAGVANNh@\t@TfADjA@|BBTLX|@nADI@UKoAEyAMoC@kBDg@FSLKbA@TFFFFJBVNdCBdDBdAD|EErAMhACd@?|@E|A@VNhABfAA|@CV?bCI~FGTGDSD}DDcACo@?ODGFAHEx@Q~@IPa@h@c@d@Ud@G^IlAGPGBUBiAAgAFi@EMOAKB[Rw@r@iArAiBJOFUBWCeA@{@RkDFg@JONGPCZ?RAb@GVIb@Yn@q@LIf@KNiB@s@EgAKIGA_AHmFV}ALe@?OEKOAK@_AAkB@w@HQPEzBA\BNNHXFnADb@DFLHP?b@CnAOlAa@\UHQ?_@Ii@KOO?_EL[CEEEUAsBGyA@oBFSFIPEtC@NLP^j@rBHRHLPA`@O`@YP_@Di@MqLBQDEFEHC`A@H@LNDJFb@BfEApCDxEEjBIz@EfAAtAEl@LtA?jICtDAd@CHGHSDqABeECc@HKJMxAK^c@r@o@v@MZI^MxAKN[FeAEsA@SASGEU@MVgALSnBkCPYLYDg@?_@Ec@BaCJyAPu@JOFCbBSb@M`@Uj@q@NGb@I@EDm@F[Bq@CgAAIMKmCDgFV_A?OEIMEq@?cC@c@BUDGPIfCETBHFLTDZF`BHRFBR@n@ElAKt@Uj@WJODSEk@GSMQECg@@eDNQAIEEIC}@EgGBUDIHEh@CfB@RBFFJR~@rCLLF@JCASEKqAkC_@oAUi@oAkDW{@CU@WJWLSb@]|@]lBe@r@[VW~@sA,2,,,
14,2,Morning Run,3222.0,938,945,28.0,Run,Run,,6122223178,2021-10-16T14:11:26Z,2021-10-16T07:11:26Z,(GMT-08:00) America/Los_Angeles,-25200.0,,,United States,0,7,0,9,0,False,False,False,False,everyone,False,g6848836,"[33.960986, -117.339665]","[33.96147, -117.331725]",3.435,5.4,79.1,True,149.8,172.0,False,True,325.6,298.2,6506044415,6506044415,garmin_push_7667554902,False,0,0,False,10.0,56603883,1,a6122223178,c_hnE|{dkUGXATCnCGfB?`AD`AGf@EDK@a@?uC]iCISDIHAhAOvAGX]f@QRWDKFMLQx@IzAGZKF[@iAQ_BEQEIM?UJi@HUNW`@_@t@gAp@{@JOJY@WCYBg@EM@IGOCW?UTkDFSNInACZIz@c@~@aA\IDMFa@Rm@BkBBQHE^IRKl@Gx@AJE@KGGQCc@CMCGKAs@@cACgA@eCAQKIg@BICQMW_@u@kBGa@s@qCsAaDK_@AOF]\k@fAcAhA_A`@_@f@o@d@{@`@m@ZYVO,2,,,
15,2,Afternoon Run,7382.6,2067,2182,67.6,Run,Run,,6122216291,2021-10-15T21:47:35Z,2021-10-15T14:47:35Z,(GMT-08:00) America/Los_Angeles,-25200.0,,,United States,0,5,0,5,0,False,False,False,False,everyone,False,g6848836,"[33.962154, -117.330849]","[33.96321, -117.3335]",3.572,5.6,79.0,True,158.0,175.0,False,True,322.9,298.1,6506036977,6506036977,garmin_push_7667547450,False,0,0,False,38.0,56603883,1,a6122216291,mfhnExdckUp@fADj@D?BBZAABn@Fk@N\HQJVBBDEJGGNKK?GxACGGD[^YVQZYp@W`@Sf@e@zA?RJZVVJPDPANXt@Bf@C`@@fBJx@HPLHn@~@LLFCBIGu@Ci@E]?OC_AE[KQMk@KkAAaB@]DMLKVC\?\@RPFPJbACvHDf@@fAAzABfCUpB?n@Bx@EfA@NHb@@XA`IC~AB~@CvAKPWDeB@y@GoBGc@HEJIrAG^Wf@a@h@m@n@IPMl@KtAIJYFiDCKCKKIYHu@H_@JSb@i@fA_B`@g@FMF[@MG{@A}@Dy@?o@P_BHQNMj@Gp@?d@Oj@[Zc@RSPGNCZgB@sAAWCSGIKAe@BOAm@HS@[DcBL[DW?eAJi@?WCKGCMAgAEuA@qADKJG^Eh@@NBf@?f@FHJDPN~BDJLF~@Cx@IVGb@Ov@g@HQ@UKq@KOIAuAHw@Aq@BSAMOIuAAaCDcCDMPGnA?p@APBDDZx@N\j@|ALFXGR?b@o@FSDWAmECiA@eACmABe@FKBCdA@RDDBDNHv@BpDBx@EnD@jEA`@MbAA^AjBCx@J`ADhA?bICf@AvBC\EJC@S@eB?mDI_@DIFAFKvAMh@o@fAm@l@O\EVMxAELEDKBgAGaBIYEKGCG?OZmAhA_BZm@RUXi@FS@[GsA@[As@TsCH[HGLEVAj@DRC\Ip@c@p@w@^OHBHw@Hg@FkAAo@CIKKF?HDLBTMZC`@CpACHG?EAGKEg@ASEKSCq@B_CAgBG}@ECe@@KCQQYk@s@eBcAaD_@{Ak@wAIe@BYRa@PW,2,,,
16,2,Afternoon Run,11273.2,2731,2734,24.8,Run,Run,,6122214334,2021-10-14T21:36:16Z,2021-10-14T15:36:16Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,5,0,7,0,False,False,False,False,everyone,False,g6848836,"[46.863617, -113.984211]","[46.86356, -113.984256]",4.128,6.2,80.4,True,157.4,165.0,False,True,984.2,968.2,6506034902,6506034902,garmin_push_7667545290,False,1,0,False,50.0,56603883,1,a6122214334,q``}GjpuvTgAOe@Da@E[IIAIHY?_@DaBGm@?c@Eq@?_@MI?ADUdBQn@Cb@@hADp@@`BKvB?`AD`AExBBn@@zATzHEzBD~BGrCBzBCx@UhD[~Ce@`Cu@xBi@nB_@r@[nA{@xEe@zBq@~B[~@KReAxA]\[f@UNG@G?o@c@Uc@QSMEOBMJW`@KX]\MFc@Fm@RaAn@c@d@OJ_C|@gBt@g@Ne@RMHc@p@i@h@KNIRq@jDm@rD_@xAIt@w@xCEb@GzFNx@NrB?d@?l@EV_@pAAH?z@LbA?b@?`@Gn@?nAGpA@~CIfAG`@ITe@~@ExABRJHN?lAIvBIn@B|ACn@BfAEt@BPBj@Gx@Ax@BFLF@tAADAFKBQGmCLk@BUEaCIiBJ_DIwCD}BEsB@gBIsB?gACa@Ks@KqC?kEBUDSXYJWXaDNuBR}@Zk@G[@SNw@`@o@t@oBT_@l@i@FOBSCQEEa@Y_@m@UGMBMHa@t@a@^OFk@Jm@VaAp@a@^kBdAuBv@wAl@WPY`@g@d@QXM\eAhFO`AU`Aa@~Bo@zCMzGN~@NlBE|A]vACT@n@HbA?b@?b@Gz@@x@ElB?fCKnAKl@IT]f@IPE|A?HDDDB^?dDSxI@`AGNB^CjABPC~@BJABE?oB@o@@KLk@OeF@gAHsAMkDBqCE{A@gBIsEM_BGeE@cCBUHS^e@J_@N}BHc@HkBDUPe@Vk@LaBXa@Na@FINi@Ti@X_@v@q@|@yAbAkAn@iAf@aBr@}CV{@n@{CFg@Te@H_@Pi@VgAjAcEDGLw@`@aEJoD@eAEmD@eACqCDaCMaE@_GGoACuDHuCA}CHoARs@XwALGj@Nn@@vAGd@@z@J|AAh@D~@PlD@dAC`B@pAK~A?t@IN@LHD@VIr@Db@If@ANBXHNXVx@RxA?d@E`AUnAUh@i@r@IRCL?j@G~@@tIAb@CDKFW?_@BWC]@wBEiAGiA@sAFgBAYDkBFi@AGE?eAEsA@g@CkCEy@?kAB_EFkCEmBBYJQRG`@@bAI|AA|@FZ?r@ERGB@E@q@Be@DcCDqAGKCAE,2,,,
17,2,Afternoon Run,3217.7,937,2054,10.2,Run,Run,,6122222297,2021-10-13T23:06:05Z,2021-10-13T17:06:05Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,2,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84724, -113.99712]","[46.849777, -113.988357]",3.434,11.7,71.8,True,159.9,195.0,False,True,981.1,977.1,6506043347,6506043347,garmin_push_7667553809,False,0,0,False,26.0,56603883,1,a6122222297,gz||G~`xvTAPABa@@eACKCUQKCkBCUWGSGm@GeB@}KEwCAcDFeC?a@E]A_@DuB?qBDU@c@?wCBn@A|@DrACd@@`CCbBFnA@jDEhC@fBCjHBx@L`BX~@@hAB^@BPAFBh@?\At@KJBDDDRBBLDNEX]LKNG`@I|AC\@NAJBJAJFBJDGGEADBDAKFD?C@DACA@DDCGGA@F?EBBSAK@m@Cg@Ge@@YEW@ULg@d@ODOAa@a@IAQ@WJU?IDg@FSGGKC@CE?FCCFOBJ@?@AAGABC?@IONDGD??@CCDCAEB?@@CL@?AKCAABBAAGC@BF?CCB?DDABD?CEBBAEB?D?CKH?sEGUEEQIEQA_@@il@C}EAi@KYGIIEQ?qBHKBGHI\,2,,,
18,2,Afternoon Run,10573.2,2858,2895,68.6,Run,Run,,6122220186,2021-10-13T22:10:38Z,2021-10-13T16:10:38Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,3,0,9,0,False,False,False,False,everyone,False,g6848836,"[46.845959, -113.995854]","[46.846344, -113.996546]",3.7,7.1,81.6,True,174.7,199.0,False,True,983.3,975.7,6506041079,6506041079,garmin_push_7667551523,False,0,0,False,98.0,56603883,1,a6122220186,er||GbywvTcABIEs@@gADIBOPGLEZDn@JZRRZHxCA|@{BGWU[aEB_@PGHIZA^D^LVZTb@B~CAPCDFEHSF}ALo@?{@Ic@O`DDj@JBJAE]DEEACBGJId@?PIPSFMF]@_@G]MUSMUCwDHOHONIVCZBZHVLRPFnDAb@GNKJUHY?YGYKUQMQEgEDWVOj@?d@Nj@JHTHjAG`A@FBPEB@?@^GPOJSF[@]Ie@MUQKiE?SJORIh@@\FZNRPJRBvDMPKLSFW@YCYIUOOQGiDDe@FQLOb@?\D\JVVRnEKPKLSFW?]Ig@MSQIc@I@GV?ZNPNNj@@T?RGR?TET[\iAEFOTCHDVIRQJYD_@Em@MUQMo@E}CFOJMRIXAZDZHTNPPFrCGx@GLKLUHe@A]CKMWQMUAwDDQHMNEJGZ@\DXJVNLFBdEOPGNOHWBYE[IYOOSIcEFYPKXC\@ZHXLRPHxDC^E@JMPkCHLMZK\@ZERBPGNQFKF]?k@IYYW]EuDDOHMPIXAZBZJVLNRHjEMNKLOFU@[C[IWGKQKSE_EDQFMPKh@?\FZJTXPfECXOLQFY?[E[ISQQQG]AgDJQHMPKf@@ZFXLTNJ\@jDGRGLMJUDWA[GYMSQK]CsDFWPIVEX@XFZLRXP^FVCv@Bl@C`@DBDCDe@MCCF@@Bl@MRSJWB]A_@K[OSSGSCmDBYJQ^E\@h@HVRVZD`AGtBCPGLOJUBWCg@IWEIOKc@CsDJGBOJGVEX@ZFVJTNLN@lBGjA@NCNMJQFY?[CYIWGGSISCsDJQBMJM^CX@XL^RTNDrDEPAPKP]DY?YKe@MQGE]GmBH_A?YFMJEHGb@?ZH^PXNFb@FRALDdAIHHBC?DD@@OBBBC@BVCRKHILYD[A_@G[MUSI_@AeDFYJMPIh@@ZNd@VV\DhDCPEPOJUDWA]G]EKMQOKSAuDLQHMNIb@@d@FVJPPLRBvDCNGNMHQDWAYE[KUOO[EgD@[DMHIPGd@?XLb@TRPDjDGX?JFgAZKACGF?@GJAFIDB?FCCDACCBF?C^GRQNYD_@C_@GYOSSKIAqDDSBUTIVE\Dh@P^ZJzCEn@KPMHUBi@A[CMMS[MyDHQDOJIVEZ?ZDXJVNLPDxDIXMLQHe@C[EYS[QI]ACE@CPC^H^ZH^?`ACNW`@a@HQAEEBENFRKRYJ]BQAa@I]MSKE_B?sBHQHMNEHEXBZFXLTPJ`EE\KFGJUFYAk@EKMU]MqA@{BHGADMFCXPVVT^`@\JLHT,2,,,
19,2,Afternoon Run,3116.2,937,941,12.8,Run,Run,,6122217206,2021-10-13T21:35:40Z,2021-10-13T15:35:40Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,1,0,6,0,False,False,False,False,everyone,False,g6848836,"[46.846327, -113.996866]","[46.846038, -113.996849]",3.326,5.6,77.3,True,148.7,168.0,False,True,984.8,972.3,6506037974,6506037974,garmin_push_7667548438,False,0,0,False,8.0,56603883,1,a6122217206,ot||Gl_xvT@?OBIGABWDIAGGGHICUBUAa@DIHADE`@FDN@^ERBj@?z@ElBBz@CxA?t@G\Bl@Cp@@l@CfA@d@Dv@C`@@bACr@BZCPDP?NHDVRPTZNt@R~CDlAEbHAvH@xECfBBjAAdB@d@EtBDnLCn@CFIHq@Bu@EkB?u@AwABs@Ac@Gw@AmDFqB@WAiAAm@D{@Ey@@MAGOESA_@CkBFiECoIDKA_@BmAEsDEeADmB@sDFqAB_BKoC?aDB}@CcABs@CKGIKCYAGGCk@@_@@ODKLGTAFCd@?RA@BTBl@@XCTBD@@D@E,2,,,
20,2,Afternoon Run,8065.0,2091,2091,16.2,Run,Run,,6122211553,2021-10-12T21:36:34Z,2021-10-12T15:36:34Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,0,0,3,0,False,False,False,False,everyone,False,g6848836,"[46.863597, -113.98413]","[46.865283, -113.982646]",3.857,6.3,79.7,True,157.2,167.0,False,True,979.5,970.8,6506032027,6506032027,garmin_push_7667542270,False,0,0,False,38.0,56603883,1,a6122211553,m``}GxouvTCBAE@DKBSCcA@k@NQ?KAOIYEiDG_@E}@Da@OK@ELUtASt@AP@bCDlCExFF|CCj@AvAHtBPhDE~@?hBAT@fAA|A@f@A\BpB[lFOdAKbA[|Aq@zBkA~CKh@Qb@OfAu@zCi@fC]`Ac@zAO\c@v@ORi@j@q@dACDOFSZ{@v@O^a@pA_@h@Gx@WnACFGBCTIXGt@C~AKbAG|AENg@l@ENCRArBDjBHbBRnAB^AhABNHF\JVBJF\\|@t@`BfAxBbBJF^BLFdAbAr@z@~CtCXRT\d@^d@f@dAx@b@RzApAh@r@VPXd@vCtCj@`@x@v@bAf@|@v@`@VlAlAv@~@fBxArB`Cv@h@xAtAfBxAbBlBd@^b@p@h@VR\h@b@~AbBvBhBMEeBiAgAaAk@o@e@_@KISa@KGSEKIm@{@gHmG}@m@i@u@[]gCyBgCcCYSwAyAc@[i@Wa@c@u@k@aAgA}AuAJMWWi@a@yAyAkAq@s@m@w@}@m@e@MSiEuDaAqAa@_@[KYCQI}@s@kDeC_Ay@YK_@EWGEGGW?aBMmACg@?gIHYZe@HYTaCXoBBo@\eBCOLm@DEFe@X_@Pe@l@wAz@{@RYl@kA\YXe@\Yl@gATy@d@iAh@gCl@}BX_B\}@^kBdAwDReAHo@JgA\_CNyFGsA?cBBqCA}@FqCQeDCmEBq@IiBAgBFcDCgBBmCD]Pc@^oCHc@~@gDd@_CTs@XYJ?HTBtAHj@?V,2,,,
21,2,Afternoon Run,22998.9,5624,5757,202.2,Run,Run,,6099785486,2021-10-11T22:09:17Z,2021-10-11T16:09:17Z,(GMT-07:00) America/Denver,-21600.0,,,United States,3,16,0,6,0,False,False,False,False,everyone,False,g6848836,"[46.783462, -113.98581]","[46.783429, -113.98586]",4.089,5.5,81.8,True,156.7,180.0,False,True,1290.9,1120.1,6482336165,6482336165,garmin_push_7642734569,False,3,0,False,103.0,56603883,1,a6099785486,skp|GhzuvTp@gAdBmEZ{AjAyITg@`AsAf@cATy@z@{ENqBBs@o@oEK}ADcAA{@g@aDEoAZyDbBcH\kB@sAYwBGaCX{DlAgGJ_BtAmF`DyEv@iBj@kB`@{C^uLBaDToB\iB`@cAhEkH`@wADe@?_AUaFD}@PgA|A_E^{AJaAJmDPcBTw@d@oAx@qA|BqFb@gB\{Cf@eBhCqFrBaCp@{Aj@m@|@g@rFqBbDsBtBs@hD{BdDaCfBw@fA[hB}@|EyAtDuAt@_@lBaB`AYt@?zARpFhAfD?lBXjAd@zB`@bFQrAOvAHjCt@nCtAlI|Hl@b@b@Hb@Id@_@j@y@bA}BxBeBbCwCxAcAnA_@jJMlHNzDGhBPxEbAdEPlAKhDkAxFuAtB}@hEsDnFkDjAmAlAuBjCaIR{BMeENuDEqA[mCLiLL_Bv@eDV_CRaDz@gFP{Db@uCVcDd@wAr@yAhByBvCqCb@u@Jc@T_CNyDJaAjAaFdAaCfAwAbBiAxBaAr@m@dC{CbB_Dd@k@~DgEtDgDh@m@x@sAbCeC~CcFbAmA~AyClAaBvBqD`ByBvBq@xCgBzC[tB?fAKzDgBxCs@UNmAPiBbAgC|@_FHjESzDsAiBbAgAZ_EDgBZsF`Cs@d@y@hAmBdDkBpBmBzDaB~Ay@jA_ArBwCpCw@bBgAtA{DpCyCzCu@bAyAhDwBtCiA|@sEfBsAxAqA|CaAjFMfGQjBm@hA}CjCcBbB_@n@kAfDc@lEg@bCi@nGa@pCQpDUfB[zASxBElFH|FPbC@lAGjDH|DG`AOhAoAjCu@dCc@fAk@|@uBjAaAx@aAXeAr@sEhEoBf@cAn@uFjA{At@yAXqAC{AUkA@qDu@yBU_IGmENsEYuADgBj@w@d@}ApBqB|Ak@Vs@n@u@jAKj@g@fAWVo@LiA[m@{@oA_AkBoBqCwAyBaB}Ai@sAEeJf@cEeAgKaA_D_AwAAcAd@uBnB]AcBb@k@^qGxB}CxAwBl@}DvCmClCwCj@_B~@iIzCs@`@e@j@iAhB_AdAi@dAqAxDs@bBUdCo@pDuAbDqB|C_@~@M`AMlEO|ASlAoAjES|ACdBHnDQxBq@rB_AfA}C|E]vA_@xDMjF@tEa@~EUz@{A~DgAfBwAdBm@~As@hEs@jFk@~FCfCZvCAt@uA~Fc@rAOdAKfCB`C^~DB`Ef@tCHx@@hAMlBWlBk@hC_@z@wAnB]r@k@fEeAdGkAvCu@vAIB,2,,,
22,2,Morning Run,9690.7,2580,2893,39.1,Run,Run,,6099780044,2021-10-09T14:28:43Z,2021-10-09T08:28:43Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849672, -113.98732]","[46.849857, -113.987903]",3.756,5.7,79.4,True,159.4,180.0,False,True,998.8,978.4,6482330642,6482330642,garmin_push_7642729311,False,0,0,False,51.0,56603883,1,a6099780044,cj}|GtavvTIWF@s@m@n@VEa@E?CJEAKe@QBKGFZIBE]IXE@IWm@QM?ABIBKJq@JaBA]MK?WHKHKDe@Iq@Cm@MI?ADUDMEcACc@U]AM@EHE@aA@a@KQAUDkA@g@Dc@GGB[Bg@ROBS@c@AUEE@GHMBQ@UEQFaAO]Ba@EIIAK?kAJ{AAcDFcAAkAUc@[cA?gAGYWg@I?Yc@]_@u@a@OO]Q_Aa@gBi@o@Oa@Gg@We@GuA]e@Qe@GgA@c@CMHAAI^GLKBkAJKAy@YEECIQwAEo@MWCUBoAAQGa@[sAIg@IWMcAQy@CSCICc@Ik@QcBCi@Aq@MiAJI@I@o@D]nAmER{@\iAb@gBLu@j@oBh@yBPi@^_CNk@H{@Lw@h@oGJiBF{BGwFCsIGsBIgISwIBkBQqIE_FGiAAwBGwBIyAWaBEe@?]McAGy@Im@OiBUeBE{@G]S}AKe@Eg@Ie@IcAa@{A_@mECq@QkC?{AEaBBy@CcDI{BMkAGkAe@qDEu@Mm@E]YcAKu@Se@UUQ]US@[NRTt@v@|AFV\~@f@zB@n@DX@b@X~BLtCDhDB\FvC@|BDhBHpA^rDNhAp@zDRxBN|@\hDR~@`@dDHvAJ`A?b@Dn@BnBFrBHbIHfCB|BDfBExABlBR`JBfFJvC?nCD~A?l@Ib@BHBj@CfA@nAMvF[xBOv@Et@_@jBObAm@tCIXs@vDWjAcAdDu@zCi@~A]zAARAzC@bAFz@`@zBLf@Tl@ThAJt@j@dCDlBFLPLBr@Fd@Nb@VJXTVF^\LBRCPOFOTy@HOJIJCLDx@BRBzAh@j@NjARb@Pb@Hp@TzDfBRLf@d@Zf@d@|@HPDTCrD@`FX~ANb@AnC@NBBt@C`@JbA@`AC^@xAALAt@@ZGzAG|@LJDtABzA?lEIt@@LB~@Mn@ArARlB@NAV@LFDF,2,,,
23,2,Afternoon Run,1718.2,468,468,10.5,Run,Run,,6099778763,2021-10-08T21:26:04Z,2021-10-08T15:26:04Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,0,0,9,0,False,False,False,False,everyone,False,g6848836,"[46.846036, -113.996854]","[46.845693, -113.996485]",3.671,4.3,79.4,True,130.2,135.0,False,True,983.3,979.5,6482329351,6482329351,garmin_push_7642728115,False,0,0,False,1.0,56603883,1,a6099778763,ur||Gj_xvTEEG@QGIBKLMCKB@Is@Dy@GSKOSMUG[?]BSHYJOPQRGlC?|@FHABDTTHNFb@Ad@G\W`@OJk@FwABaA@SCQMQUK[E]@_@Pm@TYPILCl@AfCBLBVNNPHXDd@EZQj@MPQHWBsA?UAe@B]AYGQOOUMc@?SB_@Na@VYRG`BExA@R@PJLRJVDZAd@K`@MROJKDc@DWAu@BmAAKCMGKKQa@ESA]@SLc@NQRKrAIlB@JB\XRh@B\E\,2,,,
